PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2024-07-18,19:31:46.70,2,4,"Casey, Derek",656297,Right,SMD,"Wylie, Justin",687045,Right,GAS,Undefined,2,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,83.00742,0.631743,-1.940798,2225.728339,100.881807,9:15,5.87792,1.96816,6.28036,-38.35482,2.53272,-5.08437,3.26432,-0.24508,74.44326,-6.55273,-2.859628,0.460222,101.65686,29.474799,-9.407946,2070.434515,108.74444,59.26923,-16.5723,390.29327,382.83753,-9.096298,5.163704,1.94973,1.54721,-1.8226,50,5.90647,4.2725,-120.34633,0.14909,2.78661,28.89718,-29.96271,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,e681b530-455d-11ef-9e41-95ab0fee890b,81.90065,88.03059,,8.56415,,,,1.10978,3.2664,0.24156,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:31:46.70,2024-07-18T19:31:46.7086288-04:00,2024-07-18T23:31:46.7086288Z,FlyBall,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,ad16719a-4c4b-441b-919a-3925bdba4122,54.21615,-121.35448,14.44859,5.88303,1.19441,-14.98136,-1.96995,4.17528,1.3933,188.632063,1.11229,128.00595,-23.69721,5.39107,-1.04065,0.16845,-0.02396,0.00267,-0.00014,3.26694,73.34391,-17.60551,0.69878,0.17436,-0.13368,0.03916,-0.00537,0.00028,0.24087,-21.20199,5.71883,-1.89345,0.45904,-0.07987,0.00949,-0.00073,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
52,2024-07-18,19:32:32.41,3,1,"Casey, Derek",656297,Right,SMD,"Coulter, Clint",621520,Right,GAS,Undefined,2,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,92.38521,-2.225481,-2.127034,2100.864508,224.939151,1:30,5.97269,1.68695,6.60689,-17.70832,14.08863,13.07524,2.456,0.82726,84.74033,-5.601404,0.251104,0.405849,69.3396,45.283889,-28.687643,,96.66777,79.22423,-52.49067,221.90378,219.33491,-28.403844,4.722451,-7.52567,8.34256,-1.54736,50,5.81348,4.48699,-134.27232,-5.71406,-13.75886,28.68083,-16.9217,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,01b69500-455e-11ef-9e41-95ab0fee890b,92.87312,80.88819,,7.64488,,,,2.53371,2.57757,-0.80373,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:32:32.41,2024-07-18T19:32:32.4171216-04:00,2024-07-18T23:32:32.4171216Z,FlyBall,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,bd30d9f4-ea3a-490b-a598-6eab1aaa2d8f,53.89448,-135.10163,14.34042,5.97163,-5.22477,-8.46085,-1.68285,4.88483,-6.87943,178.975641,2.53557,62.73116,-10.70486,2.2709,-0.18362,-0.06696,0.02487,-0.00322,0.00015,2.57672,72.27808,-18.74587,1.35173,-0.24722,0.01817,0.00752,-0.00204,0.00014,-0.80495,-34.32178,5.65678,-1.10452,0.05218,0.04807,-0.015,0.00181,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
53,2024-07-18,19:33:06.23,4,1,"Casey, Derek",656297,Right,SMD,"Schwarz, JJ",656943,Right,GAS,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.25822,-1.627799,-1.7959,2114.786626,216.260292,1:15,5.95382,1.64754,6.70459,-17.813,14.59847,9.98048,2.97996,0.8367,83.73462,-5.0348,0.022783,0.409752,,,,,,,,,,,,-5.74567,8.45465,-1.53173,50,5.83834,3.7762,-132.69603,-4.24447,-10.27333,27.64927,-17.05702,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,15e29d30-455e-11ef-9e41-95ab0fee890b,91.98846,,,7.5236,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:33:06.23,2024-07-18T19:33:06.2398416-04:00,2024-07-18T23:33:06.2398416Z,,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,a9710519-cd84-419b-bcfa-e0fed1ff6349,53.79494,-133.48442,13.82464,5.95244,-3.75811,-8.52851,-1.64358,4.06913,-5.13667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-07-18,19:33:20.17,4,2,"Casey, Derek",656297,Right,SMD,"Schwarz, JJ",656943,Right,GAS,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64265,-2.597512,-3.108464,2138.051258,138.664793,10:30,5.98863,1.86872,6.52799,-35.10699,4.83244,-2.93134,0.67497,-1.23004,75.59616,-9.155222,-3.640694,0.454854,,,,,,,,,,,,0.46059,3.87126,-1.65146,50,5.79314,6.68513,-121.12919,-6.5242,0.6683,28.82776,-26.55721,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,1e30c610-455e-11ef-9e41-95ab0fee890b,82.86706,,,8.04649,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:33:20.17,2024-07-18T19:33:20.1701328-04:00,2024-07-18T23:33:20.1701328Z,,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,64e32fc9-b4e6-434d-8322-b68b8b7dc971,53.96919,-122.07017,14.41388,5.99195,-5.65734,-13.27861,-1.86932,6.66331,0.33415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-07-18,19:33:37.37,4,3,"Casey, Derek",656297,Right,SMD,"Schwarz, JJ",656943,Right,GAS,Undefined,2,Bottom,1,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1678,-0.713288,-2.342516,2012.597279,236.283652,2:00,5.94961,1.88101,6.75503,-22.22119,10.34504,13.94485,3.44573,0.90217,83.23629,-4.939786,0.200422,0.410729,,,,,,,,,,,,-8.0193,5.99402,-1.73204,50,5.89423,4.8829,-132.52805,-2.2805,-14.22673,28.98332,-21.54029,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,287344e0-455e-11ef-9e41-95ab0fee890b,91.76968,,,7.93151,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:33:37.37,2024-07-18T19:33:37.3702096-04:00,2024-07-18T23:33:37.3702096Z,,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,b90fee3f-559a-4b3a-b0c8-9dfd7ba07385,53.74434,-133.3444,14.49166,5.94992,-1.67379,-10.77015,-1.87522,5.28362,-7.11336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-07-18,19:33:58.64,4,4,"Casey, Derek",656297,Right,SMD,"Schwarz, JJ",656943,Right,GAS,Undefined,2,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0462,-0.94173,-1.939942,1977.011114,220.408042,1:15,5.96138,1.62945,6.61301,-18.8034,13.87847,10.9628,3.53133,0.76553,83.44775,-4.529326,0.053909,0.411457,,,,,,,,,,,,-6.26768,7.86174,-1.50148,50,5.88928,4.05237,-132.38306,-2.6931,-11.15083,27.59152,-18.18721,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,35219390-455e-11ef-9e41-95ab0fee890b,91.60718,,,7.59845,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:33:58.64,2024-07-18T19:33:58.6473936-04:00,2024-07-18T23:33:58.6473936Z,,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,af848e9f-e2c7-43a1-a939-76b3534fad87,53.8861,-133.19055,13.79576,5.9603,-2.16084,-9.09361,-1.62485,4.3787,-5.57541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-07-18,19:34:13.64,4,5,"Casey, Derek",656297,Right,SMD,"Schwarz, JJ",656943,Right,GAS,Undefined,2,Bottom,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.40126,0.331562,-2.649773,2076.405718,215.062673,1:15,5.98297,1.72665,6.89167,-17.97371,14.22576,9.27729,4.78756,0.08398,83.39234,-3.132671,-0.955451,0.408409,16.49157,52.792709,-167.934478,1102.986586,,,,22.51127,14.55949,-169.604135,1.360954,-5.64063,7.76622,-1.56187,50,5.99707,5.79315,-132.85939,0.31906,-10.07453,28.66399,-18.30305,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,3e0f30c0-455e-11ef-9e41-95ab0fee890b,92.29082,9.8329,,8.00892,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:34:13.64,2024-07-18T19:34:13.6468944-04:00,2024-07-18T23:34:13.6468944Z,GroundBall,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,6b94e68e-f17b-4fe9-9e39-0eb468c1fde5,53.60664,-133.63524,14.332,5.98173,0.81447,-9.15153,-1.72237,6.06584,-5.03726,6.085835,-3.00146,-14.30217,-0.00033,0.25353,-0.32214,0.36946,-0.19678,0.03419,0.00172,4.27481,19.26319,-16.90531,0.38149,0.29342,-0.78628,0.73799,-0.32711,0.05634,-0.02289,-3.05703,0.08517,0.00616,-0.09359,0.15023,-0.11383,0.04181,-0.00601,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2024-07-18,19:34:50.50,5,1,"Casey, Derek",656297,Right,SMD,"Alonso, Alan",1000052357,Right,GAS,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.82969,-1.995501,-3.208336,2007.953041,224.244037,1:30,5.89055,1.86383,6.64103,-19.93009,12.28524,10.98264,2.39938,-0.16099,84.14908,-5.780054,-1.212211,0.40851,,,,,,,,,,,,-6.64886,7.32902,-1.65104,50,5.74731,7.04203,-133.32888,-5.21769,-11.98445,28.30514,-18.96363,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,540bda40-455e-11ef-9e41-95ab0fee890b,92.26808,,,7.68061,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:34:50.50,2024-07-18T19:34:50.5069520-04:00,2024-07-18T23:34:50.5069520Z,,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,a02fe5c9-3dff-47b9-9062-e2dd27d4f070,53.85837,-134.1455,14.15257,5.88995,-4.67058,-9.48181,-1.85919,7.38779,-5.99222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-18,19:35:11.58,5,2,"Casey, Derek",656297,Right,SMD,"Alonso, Alan",1000052357,Right,GAS,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.50548,1.996538,-0.831154,2208.911793,129.639603,10:15,5.86907,1.96844,6.30642,-37.21392,5.5526,-4.98229,4.60818,0.78748,73.05727,-4.978811,-1.73185,0.470677,,,,,,,,,,,,2.31555,2.74236,-1.90534,50,5.99815,1.88108,-116.86482,2.98055,3.17481,23.78718,-28.41403,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,60989730-455e-11ef-9e41-95ab0fee890b,80.08127,,,7.44821,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:35:11.58,2024-07-18T19:35:11.5856336-04:00,2024-07-18T23:35:11.5856336Z,,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,092eaf31-fbb7-4d7b-b7c2-8074ff83070e,54.19052,-117.71469,11.89359,5.87352,3.99573,-14.20701,-1.97052,1.76765,1.58741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-07-18,19:35:31.38,5,3,"Casey, Derek",656297,Right,SMD,"Alonso, Alan",1000052357,Right,GAS,Undefined,2,Bottom,1,1,1,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,91.68974,-2.08992,-2.392439,1943.617833,224.175382,1:30,5.84423,1.73105,6.66294,-18.10044,14.10115,12.7354,2.42099,0.6019,84.13052,-5.542749,-0.074293,0.408423,76.00465,-5.749938,-11.590428,,,,,21.83923,12.9606,-9.351282,0.186365,-7.41221,8.32296,-1.57531,50,5.6963,5.08535,-133.25931,-5.36143,-13.35624,28.07822,-17.1767,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,6c5f1df0-455e-11ef-9e41-95ab0fee890b,92.28774,2.68828,,7.55922,,,,1.5791,2.68828,1.26374,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:35:31.38,2024-07-18T19:35:31.3855440-04:00,2024-07-18T23:35:31.3855440Z,GroundBall,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,2afd9361-f63e-4058-a633-34bd23e5c9e5,53.83814,-134.06558,14.03911,5.84317,-4.8682,-8.58835,-1.72684,5.46888,-6.67812,,1.57843,108.69776,-8.24248,,,,,,,2.68847,-11.18167,-17.41623,,,,,,,1.26413,-22.31169,-18.85847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
61,2024-07-18,19:38:18.44,1,1,"Conroy, Ryan",681795,Right,GAS,"Demeritte, Travis ",1000303156,Right,SMD,Undefined,3,Top,0,0,0,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.09219,-2.115525,-4.205327,2571.647014,196.373832,12:30,6.17984,3.00686,5.01777,-24.40934,10.78953,2.82071,2.1429,-0.734,82.92434,-6.590451,-3.709242,0.427008,,,,,,,,,,,,-2.63665,6.32036,-2.60562,50,5.95727,9.54532,-131.64668,-5.81751,-4.60198,29.36503,-21.14253,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,cfff9290-455e-11ef-9e41-95ab0fee890b,88.27103,,,8.16785,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:38:18.44,2024-07-18T19:38:18.4410576-04:00,2024-07-18T23:38:18.4410576Z,,v3,5508,5433,,"Coulter, Clint",621520,Right,GAS,5697429c-76a4-4436-bed9-9307bc90130e,55.48012,-132.86345,14.68251,6.18017,-4.94145,-10.57126,-3.00509,9.736,-2.30099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-18,19:38:30.61,1,2,"Conroy, Ryan",681795,Right,GAS,"Demeritte, Travis ",1000303156,Right,SMD,Undefined,3,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,81.52989,0.849914,-2.732307,2503.877565,28.673783,7:00,6.10944,2.91778,4.77016,-51.14286,-6.98067,-4.60492,2.65429,-0.05834,74.56028,-8.334224,-3.541305,0.478296,81.23859,41.758102,2.898375,,109.43424,82.57478,11.13841,273.66987,272.41085,10.855914,5.116686,1.46858,-3.35421,-2.63965,50,6.1492,5.83525,-118.10908,-0.22187,2.06034,23.92395,-36.87982,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,d73f0a90-455e-11ef-9e41-95ab0fee890b,78.80568,94.44445,,6.96961,,,,2.20757,2.79456,-0.01461,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:38:30.61,2024-07-18T19:38:30.6128336-04:00,2024-07-18T23:38:30.6128336Z,FlyBall,v3,5508,5433,,"Coulter, Clint",621520,Right,GAS,9b147a21-30cc-48bb-8f43-8c2b92970e5b,55.73143,-119.26438,11.96198,6.11692,1.55907,-18.43991,-2.91904,5.73576,1.03017,195.692742,2.2105,88.70506,-16.99367,3.70187,-0.50935,0.02693,0.0018,-9E-05,-2E-05,2.79426,79.35874,-19.89587,1.68936,-0.28075,0.00613,0.01099,-0.00221,0.00013,-0.01506,4.50245,2.37066,-0.47569,0.06897,-0.0079,0.00139,-0.00024,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,2024-07-18,19:39:05.03,2,1,"Conroy, Ryan",681795,Right,GAS,"Wielansky, Michael",681933,Right,SMD,Undefined,3,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.98882,-2.556265,-4.295136,2339.369046,256.835249,2:30,5.81053,3.0292,5.25658,-28.25513,5.00729,16.85977,1.04576,0.39098,85.2298,-7.707414,-1.31089,0.415096,,,,,,,,,,,,-9.70375,3.49882,-2.64817,50,5.55447,9.32594,-134.55364,-7.14427,-17.80119,29.01878,-25.75558,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,ebbe14c0-455e-11ef-9e41-95ab0fee890b,90.80419,,,7.75902,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:39:05.03,2024-07-18T19:39:05.0309584-04:00,2024-07-18T23:39:05.0309584Z,,v3,5508,5433,,"Coulter, Clint",621520,Right,GAS,97970b58-7598-4dbd-b3c0-ed19197cb90b,55.24513,-135.68012,14.50939,5.8124,-6.14446,-12.87779,-3.0236,10.01697,-8.90059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-18,19:39:15.20,2,2,"Conroy, Ryan",681795,Right,GAS,"Wielansky, Michael",681933,Right,SMD,Undefined,3,Top,1,1,0,Cutter,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.64928,-2.512345,-3.590713,2558.378912,200.439803,12:45,6.14729,2.9669,5.17741,-24.55556,9.78209,3.23595,1.7308,-0.14659,83.95391,-7.008104,-3.018981,0.421751,97.05631,17.842928,4.427144,2149.893841,109.22757,29.42173,13.01267,323.31502,313.79698,11.146738,3.336205,-2.62851,5.90296,-2.63506,50,5.89448,8.1747,-132.6519,-6.77261,-4.68259,28.43054,-21.65822,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,f1ccade0-455e-11ef-9e41-95ab0fee890b,89.37121,35.68549,,7.69537,,,,2.00753,1.81721,0.11288,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:39:15.20,2024-07-18T19:39:15.2095696-04:00,2024-07-18T23:39:15.2095696Z,LineDrive,v3,5508,5433,,"Coulter, Clint",621520,Right,GAS,479b22ae-2d9a-4244-b91c-1b614dc31aba,55.32248,-133.78778,14.21527,6.14778,-5.90731,-10.82911,-2.9654,8.36179,-2.3413,222.522307,2.00756,135.09448,-20.69518,4.20048,-0.68045,0.03244,0.02143,-0.00633,0.00061,1.81714,43.62248,-14.79622,0.65017,-0.28101,0.19471,-0.07572,0.0157,-0.00132,0.1129,10.46174,5.735,-1.82427,0.31352,0.0266,-0.03007,0.00689,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2024-07-18,19:39:49.25,3,1,"Conroy, Ryan",681795,Right,GAS,"Brocato, Anthony",8881054,Right,SMD,Undefined,3,Top,2,0,0,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.9755,-1.996114,-3.539815,2586.117073,196.648456,12:30,6.11398,3.13235,5.17504,-20.34375,13.71265,3.77461,2.53596,0.11167,84.11159,-5.759747,-2.873266,0.420021,,,,,,,,,,,,-2.85012,7.71099,-2.80547,50,5.91264,8.05664,-133.14959,-5.39811,-5.12216,28.29803,-18.31602,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,061e8d90-455f-11ef-9e41-95ab0fee890b,89.73946,,,7.86392,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:39:49.25,2024-07-18T19:39:49.2592592-04:00,2024-07-18T23:39:49.2592592Z,,v3,5508,5433,,"Coulter, Clint",621520,Right,GAS,2ff817b1-9215-4125-b3c3-f8f6423c2d64,55.32285,-134.27608,14.14902,6.11302,-4.66899,-9.15801,-3.13025,8.26055,-2.56108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-07-18,19:40:00.65,3,2,"Conroy, Ryan",681795,Right,GAS,"Brocato, Anthony",8881054,Right,SMD,Undefined,3,Top,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.37478,-3.307893,-4.168121,2487.181895,223.666001,1:30,6.29841,2.9225,5.11713,-16.99623,16.41883,14.56363,1.75423,0.20277,84.80045,-6.487188,-1.600115,0.416047,,,,,,,,,,,,-8.50048,9.4865,-2.54174,50,5.97345,9.12896,-134.87764,-8.42229,-15.57368,30.82844,-14.79387,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,0ce245e0-455f-11ef-9e41-95ab0fee890b,90.59659,,,8.57432,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:40:00.65,2024-07-18T19:40:00.6525392-04:00,2024-07-18T23:40:00.6525392Z,,v3,5508,5433,,"Coulter, Clint",621520,Right,GAS,a7262d80-8402-4c97-887c-49535a901159,55.38218,-136.10226,15.41422,6.29635,-7.83462,-7.39694,-2.91667,9.74761,-7.78684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-18,19:40:12.79,3,3,"Conroy, Ryan",681795,Right,GAS,"Brocato, Anthony",8881054,Right,SMD,Undefined,3,Top,2,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.52461,-0.84866,-4.797347,2505.155328,225.299523,1:30,6.17968,2.91508,5.38505,-18.59662,14.43359,13.41485,3.83163,-0.4743,84.49619,-4.343303,-2.424732,0.413644,,,,,,,,,,,,-8.13878,7.82489,-2.49484,50,6.0908,10.69701,-135.166,-2.6577,-14.93339,31.71707,-17.8166,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,1429ad20-455f-11ef-9e41-95ab0fee890b,91.12284,,,9.02842,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:40:12.79,2024-07-18T19:40:12.7980000-04:00,2024-07-18T23:40:12.7980000Z,,v3,5508,5433,,"Coulter, Clint",621520,Right,GAS,342143ae-adbb-436b-adab-6f64253486d4,55.11197,-136.36026,15.85854,6.17825,-1.98684,-8.9083,-2.90821,11.25931,-7.46669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.27452,,,0.915601,,,,-0.1691,5.76134,-3.19424,62.25989,5.29884,-62.69839,-0.16828,70.55816,-2.5929,5.79356,10.90122,-12.47499,-3.35454,-74.53193,10.51887,High,High,High,,,High,High,High
68,2024-07-18,19:42:45.69,1,1,"Casey, Derek",656297,Right,SMD,"De La Rosa, Eric",680763,Right,GAS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.10649,-3.292061,-3.235173,2118.773383,209.775293,1:00,5.91994,1.84354,6.52308,-18.43887,15.26942,8.12067,1.35483,-0.45109,82.61135,-6.794939,-1.762778,0.417869,,,,,,,,,,,,-5.12736,9.23819,-1.62143,50,5.68215,7.06358,-130.6378,-8.02735,-8.87012,27.24772,-16.19234,GAS,SMD,CaroMontHealthPark,Independent,ATL,20240718-CaroMontHealthPark-1,6f4a88a0-455f-11ef-9e41-95ab0fee890b,90.20166,,,7.49514,,,,,,,323e92a1-2fb4-44c3-93c1-e13d95fe94f6,2024-07-18,23:42:45.69,2024-07-18T19:42:45.6962512-04:00,2024-07-18T23:42:45.6962512Z,,v3,5508,5433,,"Marquez, Caleb",681303,Right,SMD,fd63cdbb-458a-457b-9369-4ef6424fb9ae,53.97541,-131.46436,13.62386,5.91821,-7.53616,-8.09617,-1.83978,7.33265,-4.43506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
